iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472175861	20	bluesedan	M64,48c0,-0.88143 3.30688,13.65344 6,15c7.16808,3.58404 22.12199,-4 30,-4	14	0	16	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472199021	21	bullmastiff	M229,140c-6.18448,0 -21.87077,5.12923 -27,0c-6.14467,-6.14467 -17.23879,-15.0597 -29,-18c-18.20895,-4.55224 -41.84311,2.71896 -59,-3c-14.14461,-4.71487 -28.90477,-33.09523 -47,-15c-5.33877,5.33877 -33.68247,55.63506 -32,59c4.40548,8.81097 39.79149,-11.79149 44,-16c2.54951,-2.54951 12.60555,-6 9,-6	1	0	17	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472200325	21	bullmastiff	M71,124c0.97204,0 1.54216,0.93171 2,2c2.66224,6.21189 16.98527,41.02947 23,29c2.15696,-4.31392 0.6327,-8.8981 2,-13c1.53169,-4.59506 4,-8.72412 4,-14	2	0	17	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472207507	21	bullmastiff	M77,151c9.49695,0 22.17829,30.25066 18,40c-3.27444,7.64035 -14.91754,11.67016 -17,20c-0.41223,1.64893 -1.33333,3.33333 -1,5c0.31802,1.59008 1.98855,6.66476 4,7c19.25105,3.20851 36.75884,-25.27651 42,-41c1.64824,-4.94472 -1.10717,-16.89283 2,-20c0.4026,-0.4026 14.03145,8.65618 22,6c4.167,-1.389 28.81021,-8.18979 34,-3c1.27725,1.27725 -11.10602,17.42408 -12,21c-1.72111,6.88445 14,8 14,8c0,0 -3.78242,3.78242 -4,4c-7.67391,7.67391 -18,20.75657 -18,32c0,3.71736 0.26237,6.18441 5,5c16.16089,-4.04022 53.13632,-38.72736 43,-59c-1.03737,-2.07475 -6.19769,-11.60462 -5,-14c0.56296,-1.12593 2.86623,-2.81104 4,-3c18.19356,-3.03226 35.57835,-6.03134 53,-13c11.10939,-4.44376 16,-13.48966 16,-26c0,-0.22527 1,-5 1,-5c0,0 -2.42281,3.53825 -3,4c-10.60308,8.48247 -26.72008,11.73718 -39,17c-3.57252,1.53108 -18.33039,7 -18,7	3	0	17	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472208857	21	bullmastiff	M45,158c0,-5.17346 -2.93624,1.46812 0,0c3.94778,-1.97389 0.9308,-9.79239 -1,-4c-2.515,7.54501 8.25112,-4.31278 3,-3c-3.85919,0.9648 -8.05256,7 -2,7	4	0	17	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472209774	21	bullmastiff	M57,132c0.4714,0 1,-0.5286 1,-1	5	0	17	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472210895	21	bullmastiff	M58,132c0,-0.74536 1,-1.25464 1,-2	6	0	17	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472247194	22	squat	M138,125c0,-1.29361 0.89681,-2.26454 2,-3c8.61153,-5.74102 52.59067,-37.93956 60,-33c11.31076,7.54051 47.46606,41.15045 29,55c-9.85144,7.38858 -30.23078,2.23078 -37,9c-5.98832,5.98832 -1.89427,19.89427 -7,25	1	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472248467	22	squat	M142,128c0,-2.19093 -1.32156,2.86927 -2,4c-2.0047,3.34116 -3.55478,6.38696 -5,10c-3.44884,8.6221 3,13.82269 3,22	2	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472252235	22	squat	M119,172c6.31902,-6.31902 19.35963,-5.72555 27,-9c5.78141,-2.47775 41.2501,-20.49993 48,-16c9.02944,6.01962 12.49202,17.86502 19,26c1.59694,1.99617 11,7.26527 11,9c0,3.30801 -31.54279,2.50856 -34,3c-23.15912,4.63182 -35.12082,20.43335 -53,0c-2.35512,-2.69157 -8,-6.35558 -8,-10	3	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472253395	22	squat	M238,161c0,-3.06065 -2.96017,-3.71977 -5,-1c-4.37351,5.83135 -5.92356,14.00313 -7,21c-2.70016,17.55103 -5,34.28099 -5,52	4	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472253988	22	squat	M150,205c5.88586,0 2,21.90702 2,30c0,2.74905 1,13.27929 1,12	5	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472254427	22	squat	M118,169c0,-2.36507 -1.89872,10.34169 -2,11c-1.3811,8.97716 -3,17.93368 -3,27	6	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472255426	22	squat	M226,179c0,-21.21811 -8,-42.42012 -8,-63	7	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472257835	22	squat	M193,97c0,-3.46754 1.0844,10.48081 1,12c-0.63952,11.51132 -5,22.11149 -5,33	8	0	18	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472279724	23	beetle	M225,153c-6.49133,-6.49133 -10.53348,-15.53348 -17,-22c-19.0013,-19.0013 -69.13526,-25.24316 -92,-10c-8.18507,5.45671 -8.49252,18.65669 -14,26c-5.861,7.81467 -46.24448,14.51104 -37,33c7.2277,14.45541 46.23131,17.76869 57,7c2.83823,-2.83823 -8,4.98614 -8,9c0,6.94208 11.19908,14.70023 18,13c14.80481,-3.7012 22.42661,-25 0,-25c-0.66617,0 -4,1 -4,1c0,0 5.33959,0.61994 8,1c13.72551,1.96079 29.07707,3 42,3c2.06313,0 21.00715,-3.99285 21,-4c-10.30979,-10.30979 -32.89883,33 -7,33c10.2408,0 26.56485,-17.30545 23,-28c-1.19764,-3.59292 -16,-8.93308 -16,-5c0,0.76239 2.99284,1.99821 3,2c5.75176,1.43794 25.91281,3.71799 29,-4c7.56346,-18.90865 -2.95318,-25.95318 -15,-38	1	0	19	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472316947	24	weimaraner	M285,165c0,-75.79803 -127,181 -127,181c0,0 127,-108.02328 127,-182c0,-73.70361 -127,181 -127,181l127,-181c0,0 -53.29639,181 -127,181c-73.51266,0 52.48734,-181 126,-181c73.32273,0 -55.43995,204.18668 -125,181c-69.28781,-23.09594 48.96424,-182 122,-182c72.66667,0 -47.33333,182 -120,182c-71.76273,0 43.23727,-182 115,-182c70.71461,0 -38.28539,182 -109,182c-69.38219,0 32.31513,-172.18788 101,-182c67.3012,-9.61446 -26.01552,181 -94,181c-67.6798,0 24.3202,-181 92,-181c67.38035,0 -22.61965,181 -90,181c-66.9411,0 22.05759,-164.7644 87,-181c64.09878,-16.02469 -16.92849,180 -83,180c0,0 216,-480 0,0	1	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472322582	24	weimaraner	M252,109c-16.9992,0 -39.93137,2 -59,2c-0.62368,0 -5.49065,0.50935 -6,0c-12.81101,-12.81101 -38.00545,-24.66485 -58,-18c-11.95383,3.98461 -29.77613,-1.59204 -40,-5c-2.74234,-0.91411 -15,-4.63244 -15,-3	2	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472326675	24	weimaraner	M83,88c-3.73046,-3.73046 -44.94383,-10.01872 -51,-8c-5.17995,1.72665 -9.13888,7.13888 -12,10c-3.49555,3.49555 2.72986,14.81043 1,20c-1.68307,5.0492 -8.88735,8.33795 -7,14c4.14705,12.44116 23.36788,-1.57859 30,-6c3.84609,-2.56406 9.19374,-1 9,-1	3	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472330826	24	weimaraner	M51,124c44.269,0 12.7796,38.62993 39,43c14.22492,2.37082 4.49718,-26.24859 16,-32c7.11209,-3.55605 11.19221,7.95195 19,6c2.14364,-0.53591 19,-2.47006 19,0	4	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472333757	24	weimaraner	M165,126c0,-2.46393 -3.86182,-0.45527 -5,0c-12.47108,4.98843 -32.41725,41.79138 -20,48c2.12787,1.06394 4.60685,-1.16411 6,-2c11.71807,-7.03084 23.72704,-30.72704 33,-40c16.57203,-16.57203 49.30066,-5.30066 67,-23	5	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472336946	24	weimaraner	M47,89c4.46103,0 13.47729,9 11,9c-6.80902,0 -15.08337,-9 -21,-9	6	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472339708	24	weimaraner	M24,110c0,-3.58053 -17.98802,3.00299 -2,7c1.17165,0.29291 3.79028,0 5,0c2.65298,0 4.56775,0.21613 7,-1	7	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472343789	24	weimaraner	M18,116c-11.59927,0 2.32698,-15.67302 11,-7	8	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472344916	24	weimaraner	M20,110c-2.06788,0 -10.91628,-1.16743 -12,1c-5.92195,11.8439 14.66147,4 19,4	9	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472345912	24	weimaraner	M17,111c0,-2.66438 -7,2.95556 -7,5	10	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472346747	24	weimaraner	M17,110c0,-0.4714 -0.5286,-1 -1,-1	11	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472351546	24	weimaraner	M243,113c0,-1.10422 20.54775,-3 25,-3c0.10592,0 8.7119,-0.2881 8,-1c-5.36098,-5.36098 -27.0051,2 -33,2	12	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472353267	24	weimaraner	M261,108c-13.89491,0 -31.19884,3.69981 -45,6c-5.72818,0.9547 -10.78019,8 -16,8	13	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472354107	24	weimaraner	M252,115c-4.98838,-4.98838 -30.95404,2.5583 -36,4	14	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472383097	25	white	M89,137c0,-1.10256 -2.81775,26 -6,26c-0.78833,0 1.8204,-11.2816 2,-12c3.37726,-13.50903 7.2068,-24.54189 25,-22c25.6599,3.6657 65.51357,0.50452 88,8c7.58131,2.5271 9,18.59586 9,27c0,0.40541 0,5 0,5c0,0 -21.92583,6 -28,6c-32.6117,0 -64.29589,-5 -97,-5	1	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472383866	25	white	M81,165c0,-3.77632 -7.62802,7.13205 -8,8c-3.29182,7.68092 -6.27577,30.88969 4,35c15.68773,6.27509 22.24819,-33.24819 28,-39	2	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472385067	25	white	M186,179c0,-2.10645 -2.29792,5.91457 -2,8c0.74629,5.22401 4.32354,27.16911 13,25c14.54913,-3.63728 6,-36.38342 6,-46	3	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472386829	25	white	M182,143c0,4.07541 -9,7.92353 -9,13c0,0.17823 1.65563,-0.93113 2,-1c2.64655,-0.52931 20,1 20,1c0,0 -10,-9.67225 -10,-13	4	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472388827	25	white	M114,133c0,3.50895 -13.56413,19.95724 -12,21c4.39784,2.93189 21.49205,5.01589 24,0c0.36016,-0.72031 -11.80604,-18 -8,-18	5	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472403972	25	white	M184,299c8.66667,0.33333 17.38633,-0.01337 26,1c2.99779,0.35268 -6.02261,1.49623 -9,1c-1.1855,-0.19758 2.7643,-0.82149 3,-2c1.1218,-5.609 -2.92085,-2 -4,-2	6	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472406298	25	white	M149,147c4.67556,0 -9,14.21326 -9,15c0,4.33333 8.68446,-0.39232 13,0c1.16933,0.1063 6.67018,2.32982 8,1c0.60189,-0.60189 -2.78751,-2.71667 -3,-3c-2.99679,-3.99572 -5,-8.08402 -5,-13	7	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472411686	25	white	M122,126c0,-2.61393 7.23296,-8.52615 9,-11c5.37399,-7.52359 7.60069,-17.50173 11,-26	8	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472412311	25	white	M156,129c0,-11.90514 21,-20.35273 21,-32	9	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472412785	25	white	M190,136c0,-12.14597 8.4453,-25.16796 15,-35	10	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472414312	25	white	M118,92c0,2.10831 -0.59414,3 3,3c23.97834,0 47.58267,-23.5315 73,-14c48.04336,18.01626 23.24866,47.25937 18,84	11	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472415025	25	white	M123,93c2.77596,0 -0.80328,-0.09836 -1,0c-5.45014,2.72507 -9.29764,10.37206 -13,15c-8.06432,10.0804 -13.25759,22.51518 -19,34	12	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472416793	25	white	M116,97c-5.47169,-5.47169 23.57943,-15.91973 28,-18c14.97291,-7.04607 80,-1.44961 80,23	13	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472423684	25	white	M140,95c0.33333,0 0.66667,0 1,0c1.56557,0 8.44633,15.02574 12,17c5.9175,3.2875 36.98705,7.00648 45,3c3.26423,-1.63211 -1.62363,-17.25819 -1,-21c0.29511,-1.77063 3.2693,-3.7307 2,-5c-0.70711,-0.70711 -2.05132,-0.31623 -3,0c-11.84223,3.94741 -24.4448,2.60498 -37,4	14	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472425096	25	white	M173,98c3.07987,-3.07987 -30.94357,-17.05643 -36,-12c-0.41571,0.41571 -0.99202,10.92814 -1,11c-2.85888,25.72994 19.97185,24 42,24	15	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472430399	25	white	M100,193c35.10452,0 63.86195,-0.58623 98,7	16	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472431875	25	white	M210,190c7.71491,-7.71491 26,-49.91058 26,-59	17	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472433594	25	white	M232,117c-11.70721,0 12.32675,33.36626 17,10c0.32617,-1.63087 -0.37185,-4.7437 -1,-6c-0.78682,-1.57364 -3.62,-1.62 -5,-3	18	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472434790	25	white	M251,125c0,-12.45753 -8.08934,-25.91066 -18,-16	19	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472436396	25	white	M249,111c0,-5.83331 -4.21843,-10.6553 -6,-16c-2.84996,-8.54987 -2.59577,-20.43408 -8,-28c-24.4517,-34.23238 -71.40796,-17.38806 -91,12	20	0	20	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472460411	26	redantique	M232,156c0,-3.30391 -3.91103,-4.61779 -7,-4c-2.02714,0.40543 -71.83787,-1.27929 -77,-3c-10.9378,-3.64593 -21.04327,-31.17309 -24,-43c-0.41223,-1.64893 0.69967,-5 -1,-5c-8.0121,0 -28.86982,-0.3478 -41,1c-5.33663,0.59296 -16.78616,6.60692 -22,4c-2.4037,-1.20185 -0.55819,5.34915 -1,8c-1.17,7.01998 -2.5999,13.9995 -4,21c-2.54247,12.71234 -5.77221,55.7426 7,60c0.81873,0.27291 25.35783,-3 30,-3c3.37804,0 8.16462,-0.58231 11,-2c0.35668,-0.17834 6.14509,-1.42745 5,-2c-14.17205,-7.08602 -36.39141,49.56523 -9,45c35.81668,-5.96945 20.28528,-58.28528 8,-46	1	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472462012	26	redantique	M128,208c29.83828,0 63.83008,-15 91,-15c0.33333,0 0.2357,0.7643 0,1c-4.27839,4.27839 -9.01281,8.02561 -12,14c-5.37417,10.74834 0.17534,22.63507 12,25c20.34232,4.06846 30.66567,-30 -1,-30	2	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472463323	26	redantique	M244,210c0,-3.62218 13.55801,-6.55801 19,-12c0.1,-0.1 2,-1 2,-1c0,0 -3.46349,-4.28465 -4,-5c-5.8538,-7.80507 2.28834,-27.71166 -3,-33c-4.06337,-4.06337 -26.97299,-7.05403 -30,-1	3	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472464491	26	redantique	M246,171c0,-9.66212 -17.59912,3.60131 -14,9c6.28749,9.43124 19.98429,-5.01571 15,-10	4	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472474883	26	redantique	M187,209c0,-5.68022 45.42571,-28.72288 54,-3c0.72338,2.17013 -1.88535,-7.08279 -2,-8c-0.62032,-4.96254 -2.08962,-15.02987 -8,-17c-20.61183,-6.87061 -35,7.81174 -35,26	5	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472477365	26	redantique	M84,202c10.6078,-5.3039 20.15562,-15.60555 33,-14c4.95268,0.61909 19.61766,18.76469 20,18c1.41799,-2.83598 5.30926,-12.50865 4,-16c-3.44111,-9.1763 -13.15999,-12.79 -22,-15c-55.50652,-13.87663 -81.34264,68.75698 -31,31c5.83706,-4.3778 12.85197,-8.85197 18,-14	6	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472479125	26	redantique	M123,118c0,-1.14543 -6.43426,-2.88685 -7,-3c-21.85075,-4.37015 -51.02339,4.31669 -71,12	7	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472480607	26	redantique	M99,120c3.97502,3.97502 5.05785,10.05785 9,14c7.41268,7.41268 20.62004,10.62004 27,17c2.17962,2.17962 16,-6.78464 16,-2	8	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472481206	26	redantique	M103,128c0,-13.08325 19.86125,-11.95375 29,-15	9	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472485206	26	redantique	M199,184c2.0862,-2.0862 -23.59829,18.46724 -13,22c10.76416,3.58805 36.71404,-4.57135 47,-8c4.11562,-1.37187 19.3876,7.22479 20,6c1.67714,-3.35428 -3.46312,-5.46312 -5,-7c-4.75621,-4.75621 -8.42601,-11.3704 -15,-14c-9.1889,-3.67556 -41,-3.25011 -41,12	10	0	21	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472505565	27	knob	M165,62c0,-11.20149 -52.55963,-8.58717 -65,8c-1.05164,1.40218 -6.08794,10.91206 -4,13c15.49918,15.49918 30.53706,-2.63426 48,-7c22.97467,-5.74367 37.82613,20.79347 53,17c18.06563,-4.51641 4.39817,-23.70137 -4,-30c-13.01985,-9.76489 -31.64932,-7 -47,-7	1	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472511881	27	knob	M110,94c0,17.09205 3,34.93279 3,52	2	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472512413	27	knob	M192,84c1.96677,0 1.20428,3.36576 1,5c-2.52297,20.18372 -5,43.21318 -5,63	3	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472513008	27	knob	M192,159c-37.78448,0 -56.33143,-22.0381 -96,0	4	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472515134	27	knob	M103,147c11.18104,0 -0.21708,50.36951 14,48c18.75852,-3.12642 37.3676,-6.8946 56,-10c5.43453,-0.90575 19.06213,2.93787 23,-1c0.62401,-0.62401 -1.8954,-3.47698 -2,-4c-1.23607,-6.18037 -1,-12.65745 -1,-19c0,-2.33333 0,-9.33333 0,-7	5	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472522057	27	knob	M115,195c4.21198,12.63593 5,28.80364 5,42	6	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472522465	27	knob	M185,184c0,-5.61643 2,12.85805 2,14c0,11.10394 0.30105,22.20419 3,33	7	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472523057	27	knob	M106,157c0,13.74079 -5,28.9671 -5,43	8	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472524978	27	knob	M119,137c8.70564,0 20.48525,-15.74262 29,-20c7.46202,-3.73101 25.40317,6.8709 30,13c1.97943,2.63925 4.59377,4.59377 7,7c0.30062,0.30062 4,2.35229 4,2c0,-36.06409 -80,-18.83174 -80,9	9	0	22	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472549668	28	doberman	M214,157c0,-2.32511 18,-14.10542 18,-3c0,5.3977 -19.54899,11.09797 -23,18c-3.01659,6.03317 -5.24251,42.24251 -9,46c-2.52688,2.52688 -10.36462,-3.90975 -12,-5c-21.07693,-14.05128 12.90261,-28.54869 -14,-42c-8.58511,-4.29255 -43.26196,-12 -51,-12c-8.71015,0 -12.98026,34.67325 -21,32c-20.43072,-6.81024 6.71618,-38.43236 11,-47c0.65243,-1.30487 -0.16711,-3.16711 -1,-4c-5.80835,-5.80835 -11.7933,-9.7933 -17,-15c-1.58397,-1.58397 -1.74755,-10.4951 -3,-13c-5.63745,-11.27491 13.55826,-12.11652 16,-17c1.08273,-2.16546 -1.58202,-22.25394 1,-30c0.20197,-0.60591 6.44871,30.77564 16,26c1.87359,-0.93679 12.48848,-12.51152 17,-8c0.33333,0.33333 0.86193,1.13807 2,0c0.52705,-0.52705 0.72318,-1.30795 1,-2c0.71157,-1.77893 13.45996,-22.08008 15,-19c1.24725,2.4945 -0.2121,43.68684 -4,50c-0.10289,0.17149 -3.27181,2.72819 -2,4c0.57771,0.57771 3.59039,-1.86346 4,-2c10.6853,-3.56177 29.62791,6.01993 38,12c7.95523,5.68231 31.24164,29 38,29	1	0	23	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472551099	28	doberman	M231,150c0,-7.84889 28.47752,-22.23876 36,-26c0.82761,-0.41381 1.67475,0.34951 2,1c4.88641,9.77283 -30.90248,36 -40,36	2	0	23	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472551978	28	doberman	M255,135c0,-1.75342 -2.34125,-1.23696 -4,-1c-10.36798,1.48114 -24.63699,8.31849 -34,13	3	0	23	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472552980	28	doberman	M220,171c12.79803,0 11.90501,48.09499 5,55c-0.88333,0.88333 -4.93741,-3.81224 -5,-4c-3.50461,-10.51382 -3.29225,-24.89965 -5,-36c-1.21599,-7.90392 -3,-15.0014 -3,-23	4	0	23	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506472555387	28	doberman	M208,149c2.43241,-2.43241 -17.62088,22.81044 -24,26c-1.90904,0.95452 2.49077,-3.49077 4,-5c3.06361,-3.06361 12.81473,-13.23159 9,-18c-4.88677,-6.10846 -20.21362,-4 -27,-4c-0.16176,0 -3.16176,1 -3,1c2.38756,0 18.12075,-8.87925 16,-11c-2.53473,-2.53473 -20.19201,14.404 -27,11c-1.26491,-0.63246 1.84921,-2.17801 3,-3c4.43165,-3.16546 8.74864,-6.59891 13,-10c0.36811,-0.29448 1.4714,-1 1,-1c-5.76972,0 -23.4934,17.5066 -31,10c-0.56864,-0.56864 20,-16 20,-16c0,0 -28,13.57116 -28,11c0,-0.35518 12.74618,-7.82428 13,-8c0.2997,-0.20749 14.49688,-11.50312 15,-11c1.16354,1.16354 -25.45076,15.22538 -27,16c-3.21109,1.60555 -11.99143,6.98715 -10,4c4.26396,-6.39593 15.95009,-11.05007 22,-16c2.74243,-2.2438 9.58465,-10.1693 8,-7c-4.38131,8.76262 -30.02554,17.51277 -35,20	5	0	23	stroke
